Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
11:27:10,30843,7734,0,11330240.0,0.0,5640096.0,5640096.0,5640096.0,0.0,0.0,0.0,0.0,0.0,,,25815.285714285714,3556.0383340616986,30180.0,23711.0,30843.0,25815.285714285714,3556.0383340616986,30180.0,23711.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-174284210270,0,5872441147.77699,0.0,5640096.0,5640096.0,5640096.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8456096.0,5640096.0,0.0,0,7734,1
11:27:11,1559450,7494,4,10971712.0,0.0,5434336.0,5434336.0,5434336.0,0.0,0.0,0.0,0.0,0.0,,,192915.42857142858,339072.5896173522,792196.0,21810.0,1559450.0,329152.1396825397,420944.51156691846,792283.0,21810.0,767926.0,255975.33333333328,443359.68474178313,767923.0,1.0,0,0,0,0,-544108785004,120,5720772348.04492,2.609836604654774,5434336.0,5434336.0,5434336.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8143371.2,5434336.0,0.0,0,7494,1
11:27:12,22690,7488,0,10952912.0,0.0,5474984.0,5474984.0,5474984.0,0.0,0.0,0.0,0.0,0.0,,,22624.666666666668,27.46512940681936,22642.0,22593.0,22690.0,22624.666666666668,27.46512940681936,22642.0,22593.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-546235498492,0,5684849848.504819,0.0,5474984.0,5474984.0,5474984.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8212108.0,5474984.0,0.0,0,7488,1
11:27:13,25089,7380,0,10805120.0,0.0,5395200.0,5395200.0,5395200.0,0.0,0.0,0.0,0.0,0.0,,,22968.333333333332,1791.947164803114,25037.0,21914.0,25089.0,22968.333333333332,1791.947164803114,25037.0,21914.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-363448876997,0,5414579188.388184,0.0,5395200.0,5395200.0,5395200.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8090960.0,5395200.0,0.0,0,7380,1
11:27:14,30416,7702,0,11276736.0,0.0,5629536.0,5629536.0,5629536.0,0.0,0.0,0.0,0.0,0.0,,,25771.333333333332,3974.261416882231,30360.0,23455.0,30416.0,25771.333333333332,3974.261416882231,30360.0,23455.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-182784907762,0,5703594242.946836,0.0,5629536.0,5629536.0,5629536.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8442096.0,5629536.0,0.0,0,7702,1
11:27:15,25742,7606,0,11137280.0,0.0,5528896.0,5528896.0,5528896.0,0.0,0.0,0.0,0.0,0.0,7995825640752.259,5463370345.712921,22891.472463768117,559.5553402835139,23666.0,22520.0,25742.0,22891.472463768117,559.5553402835139,23666.0,22520.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-729023073946,0,5463370345.712921,0.0,5528896.0,5528896.0,5528896.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8288713.333333333,5528896.0,0.0,0,7606,1
11:27:16,26610,7784,0,11407360.0,0.0,5663936.0,5663936.0,5663936.0,0.0,0.0,0.0,0.0,0.0,,,24565.904761904763,798.7877680288166,25771.0,24053.0,26610.0,24565.904761904763,798.7877680288166,25771.0,24053.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-732212134816,0,5633891170.222786,0.0,5663936.0,5663936.0,5663936.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8489832.0,5663936.0,0.0,0,7784,1
11:27:17,24630,7656,0,11206560.0,0.0,5587088.0,5587088.0,5587088.0,0.0,0.0,0.0,0.0,0.0,8192465125970.201,5599400415.633717,23814.571428571428,282.3539264850972,24211.0,23627.0,24630.0,23814.571428571428,282.3539264850972,24211.0,23627.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-362384959067,0,5599400415.633717,0.0,5587088.0,5587088.0,5587088.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8378240.0,5587088.0,0.0,0,7656,1
11:27:18,8921392,93614,10,11372128.0,0.0,5678704.0,5678704.0,5678704.0,0.0,0.0,0.0,0.0,0.0,,,23067.642630015725,342.8201587697928,25978.0,22874.0,8921392.0,23067.654703244218,342.8319181173981,25978.0,22874.0,7488547.0,832060.777777778,1947131.9683672432,5975573.0,1.0,0,0,0,0,-917125961732,0,5664305436.949949,1.1238179963269133,5678704.0,5678704.0,5678704.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8516216.0,5678704.0,0.0,0,93614,1
11:27:19,1524870,7790,4,11389920.0,0.0,5686128.0,5686128.0,5686128.0,0.0,0.0,0.0,0.0,0.0,,,191772.66666666663,330848.3071251526,781591.0,24975.0,1524870.0,325037.2,410976.33199681586,781738.0,24975.0,743146.0,247715.33333333328,429009.6445586432,743093.0,1.0,0,0,0,0,-295433525191,120,5549707291.66997,2.668043377049224,5686128.0,5686128.0,5686128.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8526984.0,5686128.0,0.0,0,7790,1
11:27:20,9996920,7699,15,11249274.0,4292.0,5606973.0,5605848.0,5606112.861111111,507.8224222771756,2146.0,0.0,664.2380952380952,1077.6652065342957,8135157296580.835,5556951057.5522785,737288.738095238,2664729.5925730173,9994266.0,24719.0,4993439.0,646020.2202380953,1756131.741872818,4991336.0,24719.0,5005619.0,834309.0666666665,2042904.847319726,5004177.0,3.0,0,0,0,0,-133901130754,488,5556933036.927458,18020.62482063585,5605848.0,5607994.0,5606256.875,777.6730875320197,302410.51666666666,0,0,0,0,3,0,0,0,1.0,8404792.133333333,5606112.861111111,664.2380952380953,0,7699,1
11:27:21,3037358,7712,2,11287952.0,0.0,5598344.0,5598344.0,5598344.0,0.0,0.0,0.0,0.0,0.0,8358875472526.5625,5709997382.777898,626478.9523809524,1347081.376447782,3036139.0,23893.0,3037358.0,1027930.9523809524,1738945.425744293,3036206.0,23893.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,-729022656811,64,5709997382.113643,0.6642554194939039,5598344.0,5598344.0,5598344.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8391628.0,5598344.0,0.0,0,7712,1
11:27:22,24563,7756,0,11343472.0,0.0,5662904.0,5662904.0,5662904.0,0.0,0.0,0.0,0.0,0.0,,,23425.0,895.5765951673475,24449.0,22863.0,24563.0,23425.0,895.5765951673475,24449.0,22863.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-537733809526,0,5956637881.543492,0.0,5662904.0,5662904.0,5662904.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8492148.0,5662904.0,0.0,0,7756,1
11:27:23,22983,7654,0,11203536.0,0.0,5598824.0,5598824.0,5598824.0,0.0,0.0,0.0,0.0,0.0,,,22912.333333333332,56.873288454490265,22978.0,22879.0,22983.0,22912.333333333332,56.873288454490265,22978.0,22879.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-893746078045,0,5757709502.151418,0.0,5598824.0,5598824.0,5598824.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8397500.0,5598824.0,0.0,0,7654,1
11:27:24,2207484,7594,24,11080406.0,3970.0,5533808.0,5533160.0,5533256.25,185.93693414236145,976.0,0.0,165.41666666666669,342.92056586439026,,,70166.48226950354,107185.37488510966,322425.0,22074.0,2167182.0,116820.2898550725,146569.74345233405,360875.0,22074.0,2180201.0,94791.34782608692,142566.32238480472,335871.0,1.0,0,0,0,0,-729023215310,784,5770509335.36881,11.0077099835343,5533160.0,5534136.0,5533288.1632653065,272.8712568027561,74458.72278911568,0,0,0,0,1,0,0,0,1.0,8298398.833333333,5533256.25,165.41666666666666,0,7594,1
11:27:25,28192,7736,6,11323440.0,0.0,5654360.0,5654360.0,5654360.0,0.0,0.0,0.0,0.0,0.0,,,26179.166666666668,1785.0395606364525,28178.0,25129.0,27679.0,25765.666666666668,1645.7395247427028,27666.0,24814.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-183848294185,192,5771238589.038225,53253.80233426017,5654360.0,5654360.0,5654360.0,0.0,0.0,0,0,0,0,0,4,4,0,6.0,8479700.0,5654360.0,0.0,0,7736,1
11:27:26,24095,7520,0,11020544.0,0.0,5508800.0,5508800.0,5508800.0,0.0,0.0,0.0,0.0,0.0,,,24061.0,27.71281292110204,24093.0,24045.0,24095.0,24061.0,27.71281292110204,24093.0,24045.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-547298457109,0,5509421896.540289,0.0,5508800.0,5508800.0,5508800.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8262832.0,5508800.0,0.0,0,7520,1
11:27:27,10320633,92964,20,10748448.0,0.0,5371280.0,5371280.0,5371280.0,0.0,0.0,0.0,0.0,0.0,,,23665.233112644644,3980.27261920767,1137712.0,23446.0,10320537.0,23635.258388517104,3926.9709454974145,1137620.0,23448.0,9999951.0,588233.3529411765,1425508.3574944823,5975660.0,2.0,0,0,0,0,-727961198237,40,5363438831.838889,20203.76830367892,5371280.0,5371280.0,5371280.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8056184.0,5371280.0,0.0,0,92964,1
11:27:28,30207,7502,0,10984080.0,0.0,5481736.0,5481736.0,5481736.0,0.0,0.0,0.0,0.0,0.0,8069674022312.815,5514271950.06825,25808.333333333332,3792.9107678617925,30188.0,23616.0,30207.0,25808.333333333332,3792.9107678617925,30188.0,23616.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-370888269719,0,5514271950.06825,0.0,5481736.0,5481736.0,5481736.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8220028.0,5481736.0,0.0,0,7502,1
11:27:29,4708228,7536,7,11014328.0,440.0,5502612.0,5502544.0,5502584.8,35.11504900561391,84.0,0.0,62.85714285714285,31.55644979730014,8209585066717.4,5611360457.319406,315957.52083333343,629299.4201886333,2027617.0,23100.0,4345613.0,503409.00000000006,798780.286185777,2027617.0,23100.0,4393479.0,732246.5,1139448.8302704515,2366982.0,1.0,1,0,0,0,-513291697059,224,5611360455.825269,1.4941369000800215,5502544.0,5502628.0,5502594.888888889,33.768918686879005,1140.3398692810456,0,0,1,0,0,1,0,0,0.0,8252765.882352941,5502584.8,62.85714285714285,0,7536,1
11:27:30,3966262,7508,2,11003008.0,0.0,5495616.0,5495616.0,5495616.0,0.0,0.0,0.0,0.0,0.0,,,1337415.0476190476,2275665.0443137973,3965351.0,23493.0,3966149.0,1337378.7142857143,2275602.1131344554,3965242.0,23493.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,-651445531292,40,5419227079.244755,17391.304347826088,5495616.0,5495616.0,5495616.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8242504.0,5495616.0,0.0,0,7508,1
11:27:31,23893,7480,0,10941520.0,0.0,5467816.0,5467816.0,5467816.0,0.0,0.0,0.0,0.0,0.0,,,23601.8,98.4591285762778,23717.0,23530.0,23893.0,23601.8,98.4591285762778,23717.0,23530.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-918188400316,0,5445935314.342067,0.0,5467816.0,5467816.0,5467816.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8201233.333333333,5467816.0,0.0,0,7480,1
11:27:32,27631,7506,0,10982320.0,0.0,5460248.0,5460248.0,5460248.0,0.0,0.0,0.0,0.0,0.0,,,25440.358395989973,485.36776212649465,26426.0,25155.0,27631.0,25440.358395989973,485.36776212649465,26426.0,25155.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-565364023825,0,5317966970.013742,0.0,5460248.0,5460248.0,5460248.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8187072.266666667,5460248.0,0.0,0,7506,1
11:27:33,189153,7584,2,11098080.0,0.0,5532848.0,5532848.0,5532848.0,0.0,0.0,0.0,0.0,0.0,8176414543512.361,5587395353.389954,60917.8,77095.029530837,189016.0,24398.0,189153.0,79307.66666666667,95103.74326269039,189124.0,24398.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,-402768907568,40,5587395338.8892145,14.500739537716427,5532848.0,5532848.0,5532848.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,8295224.0,5532848.0,0.0,0,7584,1
11:27:34,372348,7256,9,10604944.0,0.0,5298056.0,5298056.0,5298056.0,0.0,0.0,0.0,0.0,0.0,,,196008.5,247701.75882832584,372124.0,21054.0,23973.0,22054.333333333332,1586.7402992345308,23871.0,21099.0,978.0,490.5,688.0148980945108,977.0,4.0,0,0,0,0,1818534,240,5322965230.763976,41475.815296301545,5298056.0,5298056.0,5298056.0,0.0,0.0,0,0,0,0,2,2,2,0,7.0,7945980.0,5298056.0,0.0,0,7256,1
11:27:35,4560,1460,0,2143664.0,0.0,1071832.0,1071832.0,1071832.0,0.0,0.0,0.0,0.0,0.0,1682380135147.787,1146104000.6641557,4560.0,0.0,4560.0,4560.0,4560.0,4560.0,0.0,4560.0,4560.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,377527,0,1146104000.6641557,0.0,1071832.0,1071832.0,1071832.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1607748.0,1071832.0,0.0,0,1460,1
11:27:36,15931,5168,0,7565696.0,0.0,3775488.0,3775488.0,3775488.0,0.0,0.0,0.0,0.0,0.0,,,15719.666666666666,111.75196456945402,15824.0,15620.0,15931.0,15719.666666666666,111.75196456945402,15824.0,15620.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4232391,0,3820410167.8913755,0.0,3775488.0,3775488.0,3775488.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,5661392.0,3775488.0,0.0,0,5168,1
11:27:37,14600139,93251,18,10902512.0,0.0,5446840.0,5446840.0,5446840.0,0.0,0.0,0.0,0.0,0.0,,,316775.162410272,584011.0513904522,2143412.0,24225.0,14600139.0,576335.0186026994,720211.1887561233,2143492.0,24225.0,13497831.0,1640821.2539682542,3147227.537664249,8735544.0,2.0,0,0,0,0,2920610,160,5358196521.89651,2.652102914041257,5446840.0,5446840.0,5446840.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,8169156.0,5446840.0,0.0,0,93251,1
11:27:38,24505,7396,0,10822960.0,0.0,5401176.0,5401176.0,5401176.0,0.0,0.0,0.0,0.0,0.0,,,24119.666666666668,323.33356184853756,24493.0,23931.0,24505.0,24119.666666666668,323.33356184853756,24493.0,23931.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-375138792985,0,5194795890.546525,0.0,5401176.0,5401176.0,5401176.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8099188.0,5401176.0,0.0,0,7396,1
11:27:39,778744,7376,2,10785616.0,0.0,5379560.0,5379560.0,5379560.0,0.0,0.0,0.0,0.0,0.0,,,174867.7142857143,337323.649600061,778249.0,23944.0,778744.0,275431.0476190476,435540.46262156253,778366.0,23944.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-270991990716,64,5387313257.1180105,2.6517285955782426,5379560.0,5379560.0,5379560.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8067684.0,5379560.0,0.0,0,7376,1
11:27:40,12578,3076,0,4499840.0,0.0,2223424.0,2223424.0,2223424.0,0.0,0.0,0.0,0.0,0.0,,,10610.952380952382,1197.0588572554175,12092.0,9891.0,12578.0,10610.952380952382,1197.0588572554175,12092.0,9891.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1183120,0,2229303466.8410606,0.0,2223424.0,2223424.0,2223424.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,3329616.0,2223424.0,0.0,0,3076,1
11:27:41,28558,7702,0,11282960.0,0.0,5554632.0,5554632.0,5554632.0,0.0,0.0,0.0,0.0,0.0,8340626287161.124,5696186421.861328,22635.10476190476,1489.157515317656,25155.0,21687.0,28558.0,22635.10476190476,1489.157515317656,25155.0,21687.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-703517890008,0,5696186421.861328,0.0,5554632.0,5554632.0,5554632.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8321000.0,5554632.0,0.0,0,7702,1
11:27:42,992669,7830,0,11451712.0,0.0,5709672.0,5709672.0,5709672.0,0.0,0.0,0.0,0.0,0.0,,,346690.71428571426,559126.8197626525,992312.0,23836.0,992669.0,346690.71428571426,559126.8197626525,992312.0,23836.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-384701898905,0,5834858899.101168,0.0,5709672.0,5709672.0,5709672.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8562118.0,5709672.0,0.0,0,7830,1
11:27:43,32564,7760,0,11347872.0,0.0,5654904.0,5654904.0,5654904.0,0.0,0.0,0.0,0.0,0.0,,,26752.0,4969.156308032408,32474.0,23858.0,32564.0,26752.0,4969.156308032408,32474.0,23858.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-908623479987,0,5656859235.525892,0.0,5654904.0,5654904.0,5654904.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8477598.0,5654904.0,0.0,0,7760,1
11:27:44,21518,7584,0,11101488.0,0.0,5544856.0,5544856.0,5544856.0,0.0,0.0,0.0,0.0,0.0,,,21253.333333333332,218.81915242158237,21506.0,21126.0,21518.0,21253.333333333332,218.81915242158237,21506.0,21126.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-375137593378,0,5782042408.493151,0.0,5544856.0,5544856.0,5544856.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8315812.0,5544856.0,0.0,0,7584,1
11:27:45,24671,7444,0,10899424.0,0.0,5446768.0,5446768.0,5446768.0,0.0,0.0,0.0,0.0,0.0,,,24603.666666666668,52.27452978508623,24664.0,24572.0,24671.0,24603.666666666668,52.27452978508623,24664.0,24572.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-185974526193,0,5502738203.759448,0.0,5446768.0,5446768.0,5446768.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8169416.0,5446768.0,0.0,0,7444,1
11:27:46,785164,7508,2,10983104.0,0.0,5491552.0,5491552.0,5491552.0,0.0,0.0,0.0,0.0,0.0,8089971218225.242,5528050044.731403,175927.2,340499.3799329156,785031.0,23619.0,785164.0,277466.66666666674,439675.3239986676,785160.0,23620.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,600218,64,5528050042.105166,2.626236629172762,5491552.0,5491552.0,5491552.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8237328.0,5491552.0,0.0,0,7508,1
11:27:47,9092827,93490,14,11081968.0,0.0,5536568.0,5536568.0,5536568.0,0.0,0.0,0.0,0.0,0.0,8273673732980.78,5650347146.631181,22913.539790776962,441.74710278018426,61960.0,22688.0,9092827.0,22913.556987069816,441.7705359376245,61960.0,22688.0,3585005.0,275769.6153846154,354203.33952113305,1063804.0,1.0,0,0,0,0,68690,0,5650347145.087592,1.5435887976468652,5536568.0,5536568.0,5536568.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8303748.0,5536568.0,0.0,0,93490,1
11:27:48,24097,7674,2,11241344.0,0.0,5616256.0,5616256.0,5616256.0,0.0,0.0,0.0,0.0,0.0,,,23615.0,408.76928777979805,24087.0,23378.0,23978.0,23576.0,341.21930628461183,23970.0,23378.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,1269778,40,5798893001.072976,16666.666666666668,5616256.0,5616256.0,5616256.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8423280.0,5616256.0,0.0,0,7674,1
11:27:49,4465946,7512,0,10998752.0,0.0,5495040.0,5494992.0,5495020.0,19.59591794226541,0.0,0.0,0.0,0.0,,,658259.4285714285,1013119.5962530548,2375533.0,23646.0,4465946.0,658259.4285714285,1013119.5962530548,2375533.0,23646.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-733273544257,0,5706834728.024696,0.0,5494992.0,5495040.0,5495019.555555556,18.37873166945361,337.7777777777773,0,0,0,0,0,0,0,0,0.0,8241985.0,5495020.0,0.0,0,7512,1
11:27:50,27999,7672,0,11239712.0,0.0,5606608.0,5606608.0,5606608.0,0.0,0.0,0.0,0.0,0.0,,,23866.450980392157,312.20042610502503,24588.0,23581.0,27999.0,23866.450980392157,312.20042610502503,24588.0,23581.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-201914245730,0,5820272589.744728,0.0,5606608.0,5606608.0,5606608.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8408889.777777778,5606608.0,0.0,0,7672,1
11:27:51,22358,7472,0,10928064.0,0.0,5461088.0,5461088.0,5461088.0,0.0,0.0,0.0,0.0,0.0,,,22131.333333333332,123.131327594671,22261.0,22020.0,22358.0,22131.333333333332,123.131327594671,22261.0,22020.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-370886552046,0,5516545126.831449,0.0,5461088.0,5461088.0,5461088.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8190896.0,5461088.0,0.0,0,7472,1
11:27:52,22612,7460,2,10914896.0,0.0,5439784.0,5439784.0,5439784.0,0.0,0.0,0.0,0.0,0.0,8420852653742.949,5757136587.489206,20138.980392156864,569.1180871461827,20917.0,19747.0,22510.0,20105.647058823528,511.3830602272201,20817.0,19747.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-349632246929,40,5757117170.013478,19417.475728155343,5439784.0,5439784.0,5439784.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8157549.777777778,5439784.0,0.0,0,7460,1
11:27:53,28874,7298,0,10684320.0,0.0,5340688.0,5340688.0,5340688.0,0.0,0.0,0.0,0.0,0.0,7679999933022.653,5247923180.134223,28838.0,26.888659319497503,28869.0,28821.0,28874.0,28838.0,26.888659319497503,28869.0,28821.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-715206955201,0,5247923180.134223,0.0,5340688.0,5340688.0,5340688.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8010664.0,5340688.0,0.0,0,7298,1
11:27:54,1571299,7710,4,11285104.0,0.0,5641080.0,5641080.0,5641080.0,0.0,0.0,0.0,0.0,0.0,,,194888.3333333334,341738.42272965936,804592.0,22589.0,1571299.0,332462.73333333334,424442.52698609885,804758.0,22589.0,781175.0,260391.66666666672,450969.1619017129,781126.0,1.0,0,0,0,0,-180660729756,120,5894057414.501915,2.584460157962205,5641080.0,5641080.0,5641080.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,8461252.0,5641080.0,0.0,0,7710,1
11:27:55,24203,7500,2,10991424.0,0.0,5494240.0,5494240.0,5494240.0,0.0,0.0,0.0,0.0,0.0,,,24115.0,72.74613391789283,24199.0,24073.0,24124.0,24089.333333333332,28.29016319029166,24122.0,24073.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,-183850289267,40,5616929105.664371,25000.0,5494240.0,5494240.0,5494240.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,8240992.0,5494240.0,0.0,0,7500,1
11:27:56,8991912,92882,16,10768496.0,0.0,5381304.0,5381304.0,5381304.0,0.0,0.0,0.0,0.0,0.0,,,25909.099274117194,3025.4549115513905,32082.0,24168.0,8991912.0,25909.11887141716,3025.481589372428,32082.0,24168.0,4024248.0,268283.19999999995,338888.85721031646,1064023.0,1.0,0,0,0,0,-185975807627,0,5362127750.621256,1.7851502499600849,5381304.0,5381304.0,5381304.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8071220.0,5381304.0,0.0,0,92882,1
11:27:57,51836,7434,0,10869488.0,0.0,5428856.0,5428856.0,5428856.0,0.0,0.0,0.0,0.0,0.0,,,33089.46666666667,15787.579827496627,51375.0,23932.0,51836.0,33089.46666666667,15787.579827496627,51375.0,23932.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-7434,0,5354465651.536845,0.0,5428856.0,5428856.0,5428856.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8142057.333333333,5428856.0,0.0,0,7434,1
11:27:58,32907,7764,0,11366224.0,0.0,5587432.0,5587432.0,5587432.0,0.0,0.0,0.0,0.0,0.0,8286739436655.974,5664405392.7993765,24163.642883889566,2692.6139012796843,28799.0,22630.0,32907.0,24163.642883889566,2692.6139012796843,28799.0,22630.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-189162276568,0,5664405392.7993765,0.0,5587432.0,5587432.0,5587432.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8370038.488888889,5587432.0,0.0,0,7764,1
11:27:59,28257,7852,0,11496688.0,0.0,5668856.0,5668856.0,5668856.0,0.0,0.0,0.0,0.0,0.0,,,23749.060606060608,1142.0424731292164,25813.0,22994.0,28257.0,23749.060606060608,1142.0424731292164,25813.0,22994.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-560051843351,0,5799744157.38949,0.0,5668856.0,5668856.0,5668856.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8492918.666666666,5668856.0,0.0,0,7852,1
11:28:00,25183,7734,0,11330640.0,0.0,5646184.0,5646184.0,5646184.0,0.0,0.0,0.0,0.0,0.0,,,24142.52380952381,386.8739301807304,24718.0,23889.0,25183.0,24142.52380952381,386.8739301807304,24718.0,23889.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-541985633552,0,5826626769.271941,0.0,5646184.0,5646184.0,5646184.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8466148.0,5646184.0,0.0,0,7734,1
11:28:01,23785,7478,0,10952768.0,0.0,5476384.0,5476384.0,5476384.0,0.0,0.0,0.0,0.0,0.0,,,23785.0,0.0,23785.0,23785.0,23785.0,23785.0,0.0,23785.0,23785.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-188099790419,0,5580607737.631179,0.0,5476384.0,5476384.0,5476384.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8214576.0,5476384.0,0.0,0,7478,1
11:28:02,24080,7698,0,11266384.0,0.0,5630248.0,5630248.0,5630248.0,0.0,0.0,0.0,0.0,0.0,,,23462.666666666668,529.4482331735089,24074.0,23156.0,24080.0,23462.666666666668,529.4482331735089,24074.0,23156.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-924563643760,0,5555853319.577146,0.0,5630248.0,5630248.0,5630248.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8444636.0,5630248.0,0.0,0,7698,1
11:28:03,26305,7666,0,11226176.0,0.0,5576288.0,5576288.0,5576288.0,0.0,0.0,0.0,0.0,0.0,,,22657.5641025641,737.9060161373009,23771.0,22179.0,26305.0,22657.5641025641,737.9060161373009,23771.0,22179.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-546235657664,0,5587514101.461993,0.0,5576288.0,5576288.0,5576288.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,8361524.8,5576288.0,0.0,0,7666,1
