Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
09:44:28,598548,43,49,1258.0,16180.0,629.0,629.0,629.0,0.0,4106.0,1186.0,2720.2222222222226,829.3469988156012,406478.89360654354,3559.3406133921835,186290.0606060606,328065.2854658963,591185.0,58.0,2651.0,1359.5,1823.628388680106,2649.0,70.0,52207.0,6574.875000000001,16535.333159523234,47374.0,59.0,0,0,0,0,860,980,1724.681945899127,1834.6586674930563,629.0,4106.0,1913.953846153846,1305.9499079462148,1008033.7410256407,0,0,0,0,0,1,1,0,23.0,2215.416666666667,629.0,2720.2222222222226,0,43,0
09:44:29,531841,32,36,5059.0,12157.0,1902.0,319.0,597.25,537.8561765627189,3624.0,704.0,1336.294117647059,923.557981714324,288091.7034719163,11057.651481748868,151587.71875,261094.30232512407,463159.0,26.0,98391.0,6577.133333333332,11781.72914708355,30894.0,21.0,73899.0,4765.000000000001,11694.069585502788,35135.0,28.0,1,0,0,0,664,776,3077.0676687423256,7980.58381300654,288.0,3655.0,913.8882352941177,1008.1143435902561,592070.6616755794,0,0,1,0,1,2,2,0,13.0,1044.1363636363635,597.25,1336.2941176470586,0,32,0
09:44:30,482163,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38833.905376052506,482007.5,212.83914113715076,482158.0,481857.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,100,140,12956.628633186201,25877.2767428663,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,5,0,7.0,0.0,0.0,0.0,0,5,0
09:44:31,1082401,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16181.370242515773,388325.33333333326,600993.2895807065,1082235.0,41246.0,1040974.0,1040974.0,0.0,1040974.0,1040974.0,5.0,5.0,0.0,5.0,5.0,0,0,0,0,80,100,5402.513078247135,10778.85716426864,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,3,0,4.0,0.0,0.0,0.0,0,4,0
09:44:32,155,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19354.83870967742,77.5,105.35891039679558,152.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,6451.612903225807,12903.225806451614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0
09:44:33,365712,1,3,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,169.53230957693486,10.937568359802247,121904.0,211140.45754662933,365708.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,20,60,2.7343920899505623,8.203176269851687,0.0,31.0,12.4,16.97939928266015,288.3,0,0,0,0,0,1,1,0,3.0,15.5,0.0,20.666666666666668,0,1,0
09:44:34,33622,13,9,154.0,0.0,77.0,0.0,46.25,43.60555865898441,0.0,0.0,0.0,0.0,31161842.10526316,2808172.2655073004,11299.000000000002,19457.723879555248,33601.0,16.0,765.0,256.33333333333326,433.59005216140895,757.0,6.0,13.0,11.0,1.4142135623730951,12.0,10.0,2,0,0,0,260,180,2772889.211971791,35283.053535509825,0.0,77.0,54.46666666666666,37.87784833486589,719.5333333333333,0,0,2,0,0,7,4,0,9.0,73.25,46.25,0.0,0,13,0
09:44:35,34883,27,9,462.0,0.0,200.0,0.0,123.3,105.99142615462004,0.0,0.0,0.0,0.0,47334699.030010805,4170949.1603975515,11709.666666666666,20165.06616026908,34852.0,20.0,1909.0,615.3333333333333,1059.8264240519138,1888.0,12.0,10.0,8.5,0.7071067811865476,9.0,8.0,5,0,0,0,540,180,4141717.6859100764,29231.47448747516,0.0,200.0,142.26666666666665,93.66286469448283,1759.7333333333333,0,0,5,0,0,11,4,0,9.0,186.5,123.3,0.0,0,27,0
09:44:37,41208,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,493589.7435897436,31430.043572900715,13742.666666666668,23780.378434271875,41194.0,5.0,312.0,78.0,151.33627016239916,305.0,1.0,7.0,5.0,1.4142135623730951,6.0,4.0,1,0,0,0,140,100,21152.25186653758,10277.791706363136,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
09:44:38,38860131,6,0,1800.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,46.31996737221498,0.1543998912407166,7772026.2,4389004.185385416,14697135.0,2864547.0,38860131.0,7772026.2,4389004.185385416,14697135.0,2864547.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,156,0,0.1543998912407166,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,350.0,300.0,0.0,0,6,0
09:44:41,1671749,32,48,2638.0,2270.0,410.0,32.0,123.92857142857144,92.8363468776497,363.0,102.0,152.39024390243904,64.5189421986987,15901.214850770113,12870.52347469444,57856.5294117647,124558.98059858484,642884.0,10.0,1541622.0,57100.00000000001,125628.00496704545,621431.0,5.0,1542527.0,38629.35000000001,93682.45199782157,567398.0,10.0,0,0,0,0,688,1008,3277.4125344698705,9593.11094022457,32.0,480.0,126.28571428571429,117.50050572984523,7736.293995859212,0,0,0,0,1,2,2,0,7.0,142.2463768115942,123.92857142857144,152.39024390243904,0,32,0
09:44:42,53878,2,7,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,14.8,20.265734627691145,258741.25874125876,21034.999483275344,26853.2,37966.19844041167,53732.0,4.0,0.0,0.0,0.0,0.0,0.0,146.0,38.75,66.83998304408323,139.0,4.0,0,0,0,0,40,140,3515.1629979216186,17519.836485353724,0.0,37.0,10.571428571428571,18.054151349547865,325.95238095238096,0,0,0,0,0,2,2,0,7.0,12.333333333333336,0.0,14.8,0,2,0
09:44:46,1414595,36,33,4128.0,29630.0,1513.0,323.0,669.3076923076923,565.8834682043597,3511.0,591.0,2487.533333333333,1310.3219815137406,127753.99613022234,1348.6617974405726,171474.77314814815,407137.8228271529,1225532.0,26.0,1186066.0,147521.75000000003,362158.3706799391,1052187.0,29.0,525208.0,37538.07142857143,125246.2403651698,469670.0,27.0,0,0,0,0,912,756,676.9516196162219,671.7101778243506,323.0,4106.0,1609.1999999999998,1689.4045250583667,1734724.2063492064,0,0,0,0,2,0,0,0,9.0,1767.829365079365,669.3076923076923,2487.533333333333,0,36,0
09:44:47,376893047,263,337,35978.0,93644.0,5424.0,388.0,1165.0798053778085,1454.0792883094564,12082.0,772.0,2390.095326531793,2889.826723197658,161751.74544514532,71174.94011072046,12953866.429566365,42238785.46019243,226584278.0,68.0,310937971.0,10117863.011140818,39769383.23249572,190479646.0,70.0,370326249.0,20133984.572003283,53906944.62457402,221078437.0,74.0,0,0,0,0,5740,7844,24039.84605447749,47135.09405624295,388.0,12951.0,1725.6487903225805,2720.164848433125,1234898.4659221247,0,0,0,0,18,6,6,0,63.0,1894.9558368760217,1165.0798053778087,2390.0953265317935,0,263,0
09:44:48,1020722966,484,468,79512.0,203746.0,14581.0,1640.0,3683.506111331921,3926.965848754035,35885.0,3860.0,9221.909783899448,8781.80350893741,31523959.121613193,3506573.9632945564,16921481.179745056,86386521.47708978,499065570.0,111.0,979758412.0,30986323.67210053,115840675.65743975,492660912.0,120.0,1010177148.0,35157066.364160016,122834374.31422521,494094192.0,117.0,1,0,0,0,10448,10056,3503303.27749405,3270.6858005066415,1640.0,36288.0,6136.973454026695,8252.560247469746,4458661.98857573,0,1,1,0,13,3,1,0,42.0,6848.1588516655,3683.506111331921,9221.909783899448,0,484,0
09:44:49,349221899,119,103,9945.0,21140.0,2675.0,440.0,719.339097744361,637.3144519238783,6775.0,1243.0,1948.6100840336135,1593.973440561621,118844.40075637001,1362.549264422211,5974662.542840375,19400339.266031504,78819334.0,26.0,348945126.0,10877842.517929694,24907973.52520201,78651741.0,34.0,338208876.0,13013009.589759666,27691523.111401893,78656277.0,26.0,0,0,0,0,2524,2660,681.3433574506178,681.2059069715933,440.0,6775.0,1222.7773017849731,1606.3899008766414,561132.7958771887,0,0,0,0,3,0,0,0,9.0,1421.1455040990754,719.339097744361,1948.6100840336135,0,119,0
09:44:51,494220,32,32,1058.0,2036.0,529.0,529.0,529.0,0.0,1018.0,1018.0,1018.0,0.0,116204.64529793567,2465.094768010152,164740.0,285249.71592279855,494118.0,40.0,61.0,61.0,0.0,61.0,61.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,640,640,1232.5473840050759,1232.5473840050759,529.0,1018.0,724.6,267.8363306200262,5975.1,0,0,0,0,0,0,0,0,16.0,905.75,529.0,1018.0,0,32,0
09:44:52,40825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98958971218616,40825.0,0.0,40825.0,40825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,24.49479485609308,24.49479485609308,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,1.0,0.0,0.0,0.0,0,1,0
09:44:53,192,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15625.0,96.0,132.93607486307093,190.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5208.333333333333,10416.666666666666,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,1,0,2.0,0.0,0.0,0.0,0,1,0
09:44:54,41122,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12194.635914936065,13748.666666666668,23766.27066347956,41115.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,1.4142135623730951,6.0,4.0,0,0,0,0,40,100,4056.7234948630485,8137.912420073017,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,0.0,0.0,0.0,0,2,0
09:44:55,33532,2,7,0.0,106.0,0.0,0.0,0.0,0.0,53.0,0.0,21.2,29.02929554777381,251184.83412322277,14308.61654602424,16639.4,23521.602745241376,33341.0,4.0,0.0,0.0,0.0,0.0,0.0,245.0,63.50000000000001,115.67339077477298,237.0,4.0,0,0,0,0,40,140,2399.870602229248,11908.74594379499,0.0,53.0,15.142857142857142,25.86135193313613,668.8095238095237,0,0,0,0,0,2,2,0,7.0,17.666666666666668,0.0,21.2,0,2,0
09:44:56,53251,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26747.077114587304,26524.833333333336,37406.193020187246,53014.0,8.0,0.0,0.0,0.0,0.0,0.0,319.0,162.0,217.78888860545663,316.0,8.0,0,0,0,0,80,200,6705.763791737509,20041.313322849797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,4,0,10.0,0.0,0.0,0.0,0,4,0
09:44:58,560967,12,18,344.0,882.0,172.0,172.0,172.0,0.0,441.0,410.0,422.4,16.97939928266015,45133.09062404232,39561.864754281334,177573.53333333333,242078.84688295823,560812.0,59052.0,12.0,12.0,0.0,12.0,12.0,143.0,47.75,58.84088714490972,136.0,17.0,0,0,0,0,240,360,13296.157933482918,26265.706820798412,172.0,441.0,276.0571428571429,145.4844198169318,5262.809523809524,0,0,0,0,0,4,4,0,14.0,344.3333333333333,172.0,422.4,0,12,0
09:44:59,112279278,88,123,13829.0,21579.0,2946.0,117.0,567.4159663865546,843.3862203470658,5640.0,194.0,936.2099071207432,1238.4173107621796,252139.71679134137,12493.209738773157,730125.5604938273,5189083.3383470485,58043993.0,10.0,112076177.0,1676457.1056257177,7924120.918628637,58031378.0,8.0,112120589.0,1196158.8563829786,6715783.460250145,57996959.0,11.0,1,0,0,0,1856,2524,2295.6118265489763,10197.597912224182,86.0,5671.0,731.5914416376309,1152.428586461654,696177.2729804679,0,0,1,0,2,2,2,0,11.0,781.3823141368164,567.4159663865546,936.2099071207429,0,88,0
09:45:02,55077,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12438.691446380326,27484.666666666668,38814.16791096799,54953.0,4.0,0.0,0.0,0.0,0.0,0.0,124.0,63.0,83.43860018001261,122.0,4.0,0,0,0,0,40,100,3114.2387380607283,9324.452708319599,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,0.0,0.0,0.0,0,2,0
09:45:04,109996920,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090939637218933,9999720.0,14765763.71709849,39999466.0,2.0,109996920.0,9999720.0,14765763.71709849,39999466.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.1090939637218933,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,12,0
09:45:08,234685354,94,109,5474.0,160172.0,1363.0,270.0,390.4214285714285,266.693413824558,7241.0,926.0,4178.832478632478,2418.282738407879,117153.92363442184,1163.3541278243183,2698676.6893241163,17533035.501929484,117934401.0,19.0,234561429.0,5867808.123202002,25763190.681895494,117810512.0,20.0,234093759.0,4955429.307486631,23789974.870389387,117853812.0,20.0,0,0,0,0,2024,2300,581.6131020316952,581.7410257926228,270.0,7241.0,2330.26364749082,2726.6293976365373,2831179.139840958,0,0,0,0,2,0,0,0,8.0,2483.433917396746,390.4214285714286,4178.832478632478,0,94,0
09:45:09,91577,3,3,101.0,31.0,35.0,31.0,33.666666666666664,2.309401076758503,31.0,0.0,10.333333333333332,17.8978583448784,1441.4099610164124,65.5186345916551,18315.4,40728.99268702824,91173.0,2.0,402.0,201.0,280.0142853498728,399.0,3.0,91574.0,45787.0,64749.76795325216,91572.0,2.0,1,0,0,0,60,60,32.75931729582755,32.75931729582755,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,1.0,27.16666666666667,33.666666666666664,10.333333333333334,0,3,0
09:45:10,215864,18,18,656.0,1922.0,328.0,328.0,328.0,0.0,961.0,961.0,961.0,0.0,108286.22194134249,1630.536418057946,71954.66666666666,124591.8995105034,215821.0,19.0,22.0,22.0,0.0,22.0,22.0,21.0,21.0,0.0,21.0,21.0,0,0,0,0,360,360,815.268209028973,815.268209028973,328.0,961.0,581.2,346.70837890077013,22459.5,0,0,0,0,0,0,0,0,9.0,726.5,328.0,961.0,0,18,0
09:45:11,865579,23,21,9840.0,9424.0,1534.0,47.0,559.9473684210525,570.6910502660797,3078.0,158.0,727.2500000000001,900.2868802035644,45455.72621735865,17699.303563687135,141848.58823529413,58819.89164312013,296054.0,113315.0,731261.0,40628.444444444445,67786.23660598525,167639.0,5.0,601601.0,40111.4,65705.0041123201,164200.0,7.0,0,0,0,0,484,444,5944.726297267672,11754.57726641946,47.0,3078.0,615.1222222222223,784.4741488211586,527404.6206349207,0,0,0,0,1,2,2,0,4.0,652.9357142857143,559.9473684210526,727.25,0,23,0
09:45:17,70355942,14,16,628.0,668.0,176.0,0.0,44.85714285714285,59.79304968981588,118.0,0.0,41.74999999999999,40.68005244178855,18.42061897202656,0.4264032169450591,2426066.965517241,10927980.01077672,58143597.0,1.0,70355942.0,5411995.538461538,16184145.22664335,58224272.0,2.0,70106608.0,4673773.866666666,15113799.32235816,58184417.0,1.0,1,0,0,0,280,320,0.1989881679076942,0.2274150490373649,0.0,176.0,43.29032258064516,48.77854278839354,2379.346236559141,0,0,1,0,0,1,0,0,1.0,44.73333333333333,44.85714285714285,41.75,0,14,0
09:45:19,60061,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15184.924770144355,59962.0,135.76450198781708,60058.0,59866.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,5067.209859819653,10117.714910324707,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
09:45:27,108233,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3695.7305073314055,55.43595760997109,21646.6,29637.290105541026,54372.0,2.0,108233.0,36077.66666666667,62482.28950937484,108226.0,3.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,40,36.957305073314046,18.478652536657027,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,4,0
09:45:28,54442818,13,7,215.0,184.0,46.0,0.0,21.5,23.10002405001153,46.0,46.0,46.0,0.0,7.522541465181804,9.602335845448243,4790640.666666667,15223600.915874174,54156029.0,364781.0,54078041.0,6930854.333333332,17572924.13899318,53791480.0,1037458.0,244590.0,81531.33333333334,141208.61751441847,244585.0,4.0,1,0,0,0,284,140,4.857728384868346,4.744607460579898,0.0,46.0,29.666666666666664,22.044327636659304,485.9523809523809,0,0,1,0,0,3,2,0,2.0,31.785714285714285,21.5,46.0,0,13,0
09:45:29,115550636,34,36,7187.0,1246.0,3567.0,73.0,315.79310344827593,773.8648082057422,623.0,185.0,214.2,111.12416168567856,25037.11770123653,22126.816241030898,2005381.465517241,3985925.3170127505,10051548.0,7.0,115509178.0,4125332.607142857,4916580.58124006,10030876.0,7.0,110344594.0,3804991.7931034486,4953467.380806884,10036063.0,7.0,0,0,0,0,680,984,7440.2153860578,14686.600854973098,73.0,3679.0,274.08333333333326,636.6502128745466,333817.7725988699,0,0,0,0,0,2,1,0,5.0,306.18220338983053,315.7931034482759,214.2,0,34,0
09:45:39,60593281,23,14,3246.0,8670.0,1056.0,299.0,448.73333333333335,259.79510241360447,3266.0,346.0,1143.8000000000002,1059.5855374206988,73113125.6598895,363842.79742557066,2629942.8749999995,12447894.456666267,60333598.0,8.0,60232533.0,4302331.30952381,16023108.362680769,59972861.0,9.0,182886.0,20326.0,30549.05564825204,65720.0,7.0,0,0,0,0,508,328,363739.62203678704,103.17538878363617,299.0,3467.0,791.4307692307692,876.9198214229734,558480.6246153846,0,0,0,0,1,0,0,0,2.0,906.71,448.73333333333335,1143.8,0,23,0
09:45:41,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0,2,0
09:45:51,366037,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15233.893266702262,365938.5,135.0573952066306,366034.0,365843.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,5078.875567361284,10155.01769934098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
09:46:05,113837150,52,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456792883518254,2232100.980392157,4065903.668823139,9922251.0,1.0,113837150.0,2232100.980392157,4065903.668823139,9922251.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.4567928835182539,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,52,0
09:46:09,113732912,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3429086560273775,2992971.368421052,4467404.180352506,9890052.0,1.0,113732912.0,2992971.368421052,4467404.180352506,9890052.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.3429086560273775,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,39,0
09:46:12,9028444,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645663416641893,1805688.8,2690799.486310472,6015524.0,2.0,9028444.0,1805688.8,2690799.486310472,6015524.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,192,0,0.6645663416641893,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,6,0
09:46:18,2411,30,6,462.0,0.0,231.0,0.0,138.75,130.81667597695323,0.0,0.0,0.0,0.0,93622222.05020374,9069759.20857088,900.8333333333333,1437.7676154150538,2386.0,19.0,1850.0,620.3333333333333,1049.5659925436391,1831.0,13.0,6.0,6.0,0.0,6.0,6.0,6,0,0,0,600,120,9036742.978471134,33016.230099747554,0.0,231.0,163.39999999999998,113.63354500459765,2158.6,0,0,6,0,0,12,3,0,6.0,219.75,138.75,0.0,0,30,0
09:46:19,358331,82,16,1252.0,0.0,650.0,24.0,393.25,354.477832461441,0.0,0.0,0.0,0.0,,,99545.83333333333,185885.32169882205,355888.0,46.0,323617.0,159295.83333333334,226823.93289714868,323577.0,31.0,18.0,18.0,0.0,18.0,18.0,17,0,0,0,1640,320,22289102.014805693,87607.43272055885,0.0,650.0,441.46666666666664,319.7056369223553,5807.433333333333,0,0,17,0,0,33,9,0,14.0,592.8,393.25,0.0,0,82,0
09:46:21,200,6,2,31.0,0.0,31.0,0.0,15.5,21.92031021678297,0.0,0.0,0.0,0.0,31000000.0,2765384.6153846155,100.5,135.0573952066306,196.0,5.0,5.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,120,40,2755128.205128205,10256.410256410256,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,0,0,3,1,0,2.0,31.0,15.5,0.0,0,6,0
09:46:22,24769,2,9,0.0,92.0,0.0,0.0,0.0,0.0,46.0,0.0,13.142857142857142,22.445701677816267,199134.19913419912,17439.438552698106,12219.5,17288.70621051329,24537.0,3.0,0.0,0.0,0.0,0.0,0.0,448.0,77.16666666666666,112.90069382721556,236.0,3.0,0,0,0,0,40,180,2205.6425767290953,15233.795975969013,0.0,46.0,10.22222222222222,20.284093384828527,411.4444444444445,0,0,0,0,0,2,2,0,9.0,11.5,0.0,13.142857142857142,0,2,0
09:46:39,54888,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19517.05983934581,54811.0,104.65180361560904,54885.0,54737.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,6511.7766729196555,13005.28316642615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
09:46:42,20601,2,2,68.0,100.0,34.0,34.0,34.0,0.0,50.0,50.0,50.0,0.0,8154.943934760448,194.16533178001063,6867.0,11888.796743152774,20595.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,97.08266589000532,97.08266589000532,34.0,50.0,40.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,50.5,34.0,50.0,0,2,0
09:46:45,29026,8,5,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0.0,0.0,0.0,0.0,53000000.0,2050071.305202294,28752.0,376.18080759124325,29018.0,28486.0,189.0,95.0,130.10764773832474,187.0,3.0,6.0,6.0,0.0,6.0,6.0,1,0,0,0,160,100,2027340.4382926296,22730.866909664244,0.0,53.0,35.33333333333333,30.59956426705017,936.3333333333336,0,0,1,0,0,5,3,0,5.0,53.0,26.5,0.0,0,8,0
09:46:48,53910184,9,2,246.0,92.0,46.0,0.0,27.33333333333333,21.395092895334667,46.0,46.0,46.0,0.0,6.26968737483812,0.2040430802462109,5391018.399999999,17025926.134590995,53847638.0,1.0,53910184.0,6738772.999999999,19034868.393070053,53847638.0,1.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,180,40,0.1669443383832635,0.0370987418629474,0.0,46.0,32.0,20.10427362979868,404.1818181818182,0,0,1,0,0,1,0,0,0.0,34.90909090909091,27.33333333333333,46.0,0,9,0
09:46:50,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,20,333333.33333333326,333333.33333333326,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0,1,0
09:47:08,1381911639,636,655,53348.0,268866.0,12858.0,1504.0,3348.008397912592,3666.5567694799624,38430.0,3835.0,13099.754807415511,10654.140681317182,1309647.3441317172,3049180.2535838922,25186858.81211572,78038779.59928355,345770011.0,134.0,1360969284.0,44377624.72632057,99320836.53262588,337365901.0,214.0,1337100723.0,48270972.95371707,100672299.98164816,333902359.0,143.0,0,0,0,0,13752,15868,1017489.0526153874,2031691.2009685049,1504.0,40707.0,9088.138355607156,11149.405213318136,7256206.656365237,0,0,0,0,23,10,10,0,78.0,9946.643533991333,3348.008397912592,13099.754807415511,0,636,0
09:47:09,815629641,340,335,29764.0,142880.0,8262.0,992.0,1750.5321207335369,1785.0414068910502,22284.0,2063.0,5145.485667440014,5099.230844551831,307692.05381441326,4595.789960583304,12438120.659715038,56868004.37227326,312781094.0,67.0,814930406.0,24120172.76526629,78099621.2583811,312404351.0,89.0,805052203.0,25396762.990202434,79699373.14544447,312436278.0,77.0,0,0,0,0,7304,7252,2314.463492867271,2281.3264677160323,992.0,22284.0,3294.7984166391475,4632.804381037606,2396535.671886069,0,0,0,0,8,0,0,0,28.0,3678.03948253811,1750.5321207335369,5145.485667440015,0,340,0
09:47:10,243098,18,18,566.0,1194.0,283.0,283.0,283.0,0.0,597.0,597.0,597.0,0.0,75398.25556714126,1521.4184535163017,81032.66666666667,140310.2606038452,243049.0,20.0,27.0,27.0,0.0,27.0,27.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,360,360,760.7092267581509,760.7092267581509,283.0,597.0,408.59999999999997,171.98488305662215,4057.8,0,0,0,0,0,0,0,0,9.0,510.75,283.0,597.0,0,18,0
09:47:13,33533,2,5,0.0,62.0,0.0,0.0,0.0,0.0,31.0,0.0,20.666666666666664,17.8978583448784,1861.6941416689187,13163.587560332073,11216.0,19383.289916114405,33527.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,2.1213203435596424,6.0,3.0,0,0,0,0,40,100,4377.85341182215,8785.734148509928,0.0,31.0,12.4,16.97939928266015,288.3,0,0,0,0,0,2,2,0,5.0,15.5,0.0,20.666666666666668,0,2,0
