Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
11:26:22,28399,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.42501496531568,140.85002993063137,9466.333333333332,16394.438243908615,28397.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,70.42501496531568,70.42501496531568,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,2,0
11:26:23,148933,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.4455379048758,674.8910758097516,49644.33333333333,85924.16863344921,148861.0,10.0,10.0,10.0,0.0,10.0,10.0,62.0,62.0,0.0,62.0,62.0,0,0,0,0,200,320,337.44553790487583,337.44553790487583,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:26:24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:26:26,32723,4,2,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,46.0,46.0,0.0,5622.956330409803,183.35727164379796,6544.6,14543.121649082084,32560.0,1.0,32723.0,10907.666666666668,18851.94309171692,32676.0,1.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,128,64,122.23818109586529,61.11909054793264,0.0,46.0,32.85714285714286,22.445701677816267,503.8095238095239,0,0,1,0,0,1,0,0,0.0,38.333333333333336,23.0,46.0,0,4,0
11:26:28,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:26:29,270055,6,6,94.0,92.0,47.0,1.0,24.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,834.4626489428626,224.99781513263704,42528.80952380953,89665.84043042455,229122.0,1.0,249320.0,83106.66666666666,143941.505016216,249316.0,1.0,6.0,4.0,0.0,4.0,4.0,1,0,0,0,120,144,112.49890756631848,112.49890756631848,0.0,47.0,26.15555555555556,24.791851285462737,588.0777777777778,0,0,1,0,0,2,0,0,2.0,29.5,24.0,23.0,0,6,0
11:26:30,223344,16,16,16.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,591.3751169191578,1182.7502338383158,74448.0,128727.8241688597,223090.0,11.0,12.0,12.0,0.0,12.0,12.0,242.0,242.0,0.0,242.0,242.0,0,0,0,0,320,488,591.3751169191578,591.3751169191578,0.0,8.0,4.8,4.381780460041329,2.4,0,0,0,0,0,8,0,0,8.0,6.0,8.0,0.0,0,16,0
11:26:31,7,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571428.5714285715,2.333333333333333,2.309401076758503,5.0,1.0,7.0,2.333333333333333,2.309401076758503,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,571428.5714285715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:26:32,28419,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.37545304197896,140.75090608395791,9473.0,16404.253198484836,28415.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,70.37545304197896,70.37545304197896,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,2,0
11:26:33,2410673,12,10,610.0,0.0,305.0,305.0,305.0,0.0,0.0,0.0,0.0,0.0,602.9704854327449,676.2879157223286,2311463.0,85859.50417885368,2410605.0,2261867.0,2261867.0,2261867.0,0.0,2261867.0,2261867.0,59.0,59.0,0.0,59.0,59.0,0,0,0,0,200,320,338.58607226445577,337.7018434578729,300.0,305.0,303.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,453.75,305.0,0.0,0,12,0
11:26:35,1072445,60,10,246.0,368.0,154.0,0.0,61.666666666666664,91.34921614704359,92.0,92.0,92.0,0.0,62001929.32404129,34206132.998116374,563698.2222222222,136826.23685160416,917088.0,500018.0,1072281.0,614480.4,217202.48462828595,998807.0,500016.0,490051.0,163351.6666666667,282922.9938699457,490043.0,4.0,4,0,0,0,1248,200,34193909.91494717,12223.083169209232,0.0,154.0,99.87878787878788,82.212014767832,1717.9030303030304,0,0,4,0,0,26,13,0,2.0,126.4,61.66666666666667,92.0,0,60,0
11:26:36,538054,10,6,184.0,276.0,92.0,0.0,38.33333333333333,50.312410239461606,92.0,92.0,92.0,0.0,1693.9263283512598,58.700867329094606,81951.06666666668,162813.9490913868,425379.0,2.0,538054.0,140861.73333333334,252361.71169606724,498615.0,2.0,247578.0,82526.66666666666,142897.08022676088,247530.0,2.0,2,0,0,0,224,120,36.82448539894044,21.876381930154178,0.0,92.0,62.12987012987014,45.65385071685387,1042.4277056277058,0,0,2,0,0,2,0,0,0.0,70.53333333333333,38.333333333333336,92.0,0,10,0
11:26:37,1087719,22,14,368.0,644.0,184.0,0.0,69.0,97.82100595293926,184.0,184.0,184.0,0.0,3696.019167960907,131.06079708681258,141628.95555555556,291916.65370577935,824441.0,3.0,1087719.0,248700.73333333334,460848.7961658878,981718.0,3.0,728428.0,242810.66666666666,420550.01898327837,728420.0,5.0,4,0,0,0,512,280,80.34824278175886,50.71255430505374,0.0,184.0,120.67532467532469,92.07014879492907,2119.6640692640694,0,0,4,0,0,4,0,0,0.0,134.93333333333334,69.0,184.0,0,22,0
11:26:38,284005,9,4,92.0,184.0,46.0,0.0,15.333333333333332,23.754297856738823,46.0,46.0,46.0,0.0,971.830985915493,600035.2112676057,31558.05555555556,68335.53390728947,208473.0,2.0,284005.0,56802.5,108712.73368868596,249418.0,2.0,242949.0,80983.0,140225.1032162216,242901.0,1.0,1,0,0,0,144,80,600021.1267605633,14.084507042253524,0.0,46.0,29.272727272727277,23.2081490390376,538.6181818181818,0,0,1,0,0,1,0,0,0.0,32.2,15.333333333333336,46.0,0,9,0
11:26:39,292268,12,16,11502.0,2122.0,5751.0,1456.0,3102.333333333333,2007.9522293791247,1061.0,185.0,477.0,452.3644548370263,361976.926589961,854.3747137667351,39505.958333333336,96671.47442737248,270297.0,5.0,229335.0,57384.75,114612.53400675875,229280.0,56.0,1114.0,226.0,467.0654530437034,1060.0,5.0,0,0,0,0,240,280,354.4411987300109,499.93351503672415,73.0,5863.0,1587.1666666666663,1932.4601946099424,1754128.1515151514,0,0,0,0,0,2,0,0,5.0,1766.4015151515155,3102.333333333333,477.0,0,12,0
11:26:40,278196,18,18,798.0,876.0,177.0,0.0,56.99999999999999,80.0749648766704,80.0,0.0,48.66666666666667,31.911642721371628,6017.470074409576,666781.6959631906,8975.870967741934,27254.45022440381,127151.0,1.0,278196.0,21401.23076923077,58526.82098588714,206101.0,1.0,107556.0,6326.823529411765,19779.445281766923,78950.0,0.0,1,0,0,0,280,360,666716.9919838958,64.70397929472662,0.0,177.0,56.06060606060604,60.220915902377385,3626.558712121211,0,0,1,0,0,1,0,0,1.0,57.8125,57.0,48.66666666666666,0,18,0
11:26:42,28507,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.1582067562353,140.3164135124706,9502.333333333332,16455.060052559314,28503.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,64,70.15820675623529,70.15820675623529,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,2,0
11:26:43,148756,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.89694813213674,675.7938962642735,49585.33333333333,85828.90649794563,148692.0,5.0,11.0,11.0,0.0,11.0,11.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,200,320,337.89694813213674,337.89694813213674,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:26:47,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:26:49,41397,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,193.25165248205667,386.50330496411334,13799.0,23816.610030924665,41300.0,2.0,2.0,2.0,0.0,2.0,2.0,95.0,95.0,0.0,95.0,95.0,0,0,0,0,80,128,193.25165248205664,193.25165248205664,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:26:50,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,799999.9999999999,1.6666666666666667,1.1547005383792517,3.0,1.0,5.0,1.6666666666666667,1.1547005383792517,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:26:51,271326,6,6,92.0,184.0,46.0,0.0,15.333333333333332,23.754297856738823,46.0,0.0,30.66666666666667,23.754297856738823,1017.2265098073904,44.22723955684306,24666.0,64731.33480471416,216956.0,1.0,271326.0,54265.2,109483.96616948071,249377.0,1.0,238762.0,47752.4,106748.54551842848,238710.0,1.0,1,0,0,0,144,120,22.11361977842153,22.11361977842153,0.0,46.0,24.76923076923077,23.86822799648745,569.6923076923076,0,0,1,0,0,1,0,0,1.0,26.83333333333333,15.333333333333336,30.66666666666667,0,6,0
11:26:52,28387,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,70.45478564131469,140.90957128262937,9462.333333333332,16347.689051769165,28339.0,1.0,1.0,1.0,0.0,1.0,1.0,47.0,47.0,0.0,47.0,47.0,0,0,0,0,40,64,70.45478564131469,70.45478564131469,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,2,0
11:26:53,148598,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,338.1462770770946,676.2925541541892,49532.666666666664,85780.10497218138,148583.0,5.0,9.0,9.0,0.0,9.0,9.0,6.0,6.0,0.0,6.0,6.0,0,0,0,0,200,320,338.1462770770946,338.1462770770946,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:26:54,3012840,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000001.3276514278,1004280.6666666667,1739460.8095988634,3012837.0,2.0,3012840.0,1004280.6666666667,1739460.8095988634,3012837.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,128,0,2000001.3276514278,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,6,0
11:26:56,90772,4,2,62.0,70.0,31.0,0.0,15.499999999999998,17.897858344878394,35.0,35.0,35.0,0.0,1454.192922927775,66.09967831489887,18154.4,40290.342425946204,90227.0,1.0,90772.0,30257.333333333336,52363.94286465958,90722.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,80,40,44.06645220993258,22.03322610496629,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,0.0,27.16666666666667,15.5,35.0,0,4,0
11:26:57,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:26:59,20739,2,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.43666522011668,192.87333044023336,6913.0,11971.069166954136,20736.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,64,96.43666522011672,96.43666522011672,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,2,0
11:27:00,20548,6,2,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,97.36150326161037,666861.3896731898,6849.333333333334,11859.929229693293,20544.0,2.0,7.0,3.0,1.7320508075688772,5.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,64,666764.0281699281,97.36150326161037,0.0,1.0,0.6,0.5477225575051661,0.3,0,0,0,0,0,1,0,0,1.0,0.75,1.0,0.0,0,6,0
11:27:01,124446,8,8,184.0,184.0,92.0,0.0,46.0,53.116224765445565,92.0,0.0,46.0,53.116224765445565,6310.781051710992,274.3817848569996,17778.0,34244.38966779768,89619.0,2.0,124446.0,41482.0,71844.60147533551,124441.0,2.0,53.0,17.666666666666668,27.13546265191241,49.0,2.0,2,0,0,0,160,160,137.1908924284998,137.1908924284998,0.0,92.0,51.111111111111114,48.48825745591514,1175.5555555555557,0,0,2,0,0,2,0,0,2.0,57.5,46.0,46.0,0,8,0
11:27:02,5210394,11,6,186.0,184.0,93.0,0.0,46.66666666666667,53.69357503463519,92.0,92.0,92.0,0.0,5916.649279312951,193.90448526034868,1296378.35,2560846.399333761,5139282.0,3.0,5210394.0,2584463.1666666665,3668156.2203327236,5210387.0,3.0,5.0,5.0,0.0,5.0,5.0,2,0,0,0,220,144,129.20411733508325,64.70036792526543,0.0,93.0,66.21428571428572,45.4391259131377,1007.9190476190479,0,0,2,0,0,3,0,0,0.0,77.26666666666668,46.66666666666667,92.0,0,11,0
11:27:03,459482,32,26,470.0,460.0,235.0,5.0,120.0,132.7905619136139,230.0,92.0,161.0,79.67433714816835,15136.137175595053,2001255.3150655946,101054.78095238096,170112.2093707693,344625.0,11.0,310865.0,103629.66666666666,179459.80490860261,310852.0,17.0,29.0,19.0,2.8867513459481287,22.0,17.0,5,0,0,0,664,640,2000659.8346430669,595.4804225277251,0.0,235.0,145.3809523809524,120.36240232703108,2772.452380952381,0,0,5,0,1,10,0,0,8.0,166.66666666666669,120.0,161.0,0,32,0
11:27:06,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,2.5,2.1213203435596424,4.0,1.0,5.0,2.5,2.1213203435596424,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:27:07,28637,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21498.754254833846,28567.0,97.58073580374356,28636.0,28498.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,40,60,7177.94855598835,14320.805698845494,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
11:27:08,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:27:09,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:27:10,41304,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,193.6858965138984,387.3717930277968,13768.0,23802.731451459986,41253.0,2.0,2.0,2.0,0.0,2.0,2.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,80,128,193.68589651389846,193.68589651389846,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:27:12,4659649,3,0,900.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,193.1475954519321,0.6438253181731071,2329824.5,199714.5321715473,2471044.0,2188605.0,4659649.0,2329824.5,199714.5321715473,2471044.0,2188605.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1500,0,0.6438253181731071,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,400.0,300.0,0.0,0,3,0
11:27:13,148728,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.8771767452981,675.7543534905961,49576.0,85815.33829031268,148667.0,8.0,53.0,53.0,0.0,53.0,53.0,8.0,8.0,0.0,8.0,8.0,0,0,0,0,200,320,337.8771767452981,337.8771767452981,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:27:15,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:27:17,794639,30,33,1884.0,7074.0,199.0,32.0,97.00000000000001,49.75048855148169,2835.0,102.0,323.61290322580646,573.9648466250268,24130.09009947979,268.78906575521,20267.166666666668,41828.43378420557,163477.0,2.0,773866.0,28662.66666666667,50620.5512362473,236852.0,2.0,720558.0,24019.566666666666,38185.73705535771,142706.0,2.0,0,0,0,0,584,644,132.456210301962,136.33285545324804,32.0,2835.0,204.83333333333337,456.81392089208947,176589.93785310726,0,0,0,0,1,0,0,0,2.0,222.28813559322035,97.0,323.61290322580646,0,30,0
11:27:18,903109,18,9,515.0,946.0,122.0,0.0,46.01923076923077,60.17963900626189,399.0,74.0,242.66666666666666,187.63883748662838,24669047.55477026,1333381.41636429,98482.3125,223966.4404797824,713600.0,3.0,903106.0,151690.0833333333,307540.6459181376,766485.0,2.0,514333.0,171445.3333333333,296888.80997830373,514263.0,4.0,0,0,0,0,360,180,333368.1786432399,1000013.2377210502,0.0,436.0,95.08571428571427,145.45029317170236,12971.683193277313,0,0,0,0,0,3,2,0,3.0,104.078431372549,46.01923076923077,242.66666666666669,0,18,0
11:27:19,53645,15,4,191.0,0.0,114.0,37.0,83.25,43.60555865898441,0.0,0.0,0.0,0.0,16718520.185288943,1738976.6536242135,26805.666666666668,37908.01543859592,53636.0,7.0,551.0,258.66666666666663,367.71642540210496,544.0,5.0,2.0,2.0,0.0,2.0,2.0,3,0,0,0,340,104,1721697.52279437,17279.130829843485,0.0,114.0,72.96666666666667,59.23980829488204,1175.8666666666666,0,0,3,0,0,5,2,0,4.0,97.91666666666667,83.25,0.0,0,15,0
11:27:20,41185,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,194.24615670053709,388.49231340107417,13728.333333333334,23773.84072005233,41180.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,128,194.24615670053709,194.24615670053709,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:27:23,148835,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.51307765263357,675.0261553052671,49611.66666666667,85874.51809011126,148771.0,7.0,8.0,8.0,0.0,8.0,8.0,56.0,56.0,0.0,56.0,56.0,0,0,0,0,200,320,337.51307765263357,337.51307765263357,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:27:24,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0
11:27:25,5,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600000.0,2.5,2.1213203435596424,4.0,1.0,5.0,2.5,2.1213203435596424,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
11:27:27,129632,6,4,216.0,352.0,108.0,34.0,71.0,42.72391992003231,176.0,176.0,176.0,0.0,11825.799244756792,249.24909112340336,28672.4,41748.833938374075,75327.0,2.0,109038.0,36346.66666666667,62950.80925082165,109036.0,2.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,120,80,133.79574432909257,115.45334679431079,34.0,176.0,108.1142857142857,60.53779610102404,2757.3714285714295,0,0,1,0,0,1,0,0,1.0,129.5,71.0,176.0,0,6,0
11:27:28,6,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666666.6666666666,2.0,1.7320508075688772,4.0,1.0,6.0,2.0,1.7320508075688772,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,666666.6666666665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0
11:27:29,397187,36,4,462.0,0.0,231.0,0.0,138.75,130.81667597695323,0.0,0.0,0.0,0.0,78095450.1399503,15559072.511876727,395054.6666666667,1918.4909378832263,397175.0,393919.0,396882.0,394902.1666666667,1707.0660103084485,396873.0,393916.0,3.0,3.0,0.0,3.0,3.0,6,0,0,0,720,80,15532603.710349346,26468.801527380023,0.0,231.0,163.39999999999998,113.63354500459765,2158.6,0,0,6,0,0,15,2,0,4.0,219.75,138.75,0.0,0,36,0
11:27:30,46402,60,8,774.0,0.0,387.0,2.0,233.25,218.02779329492205,0.0,0.0,0.0,0.0,93855972.04211205,,15573.5,26760.67995912184,46325.0,78.0,4808.0,1650.0,2773.9650543754415,4786.0,27.0,53.0,53.0,0.0,53.0,53.0,10,0,0,0,1200,208,19553427.304269083,22962.854141352185,0.0,387.0,273.5333333333333,190.48468678933975,3598.266666666667,0,0,10,0,0,25,2,0,6.0,367.75,233.25,0.0,0,60,0
11:27:31,448,10,2,154.0,0.0,77.0,0.0,46.25,43.60555865898441,0.0,0.0,0.0,0.0,31464150.943396226,3531761.006289308,180.33333333333334,275.7165640165143,443.0,5.0,268.0,90.33333333333334,151.26577052768195,265.0,3.0,2.0,2.0,0.0,2.0,2.0,2,0,0,0,200,40,3520649.895178197,11111.111111111111,0.0,77.0,54.46666666666666,37.87784833486589,719.5333333333333,0,0,2,0,0,4,1,0,2.0,73.25,46.25,0.0,0,10,0
11:27:33,148571,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,338.2598217142205,676.519643428441,49523.666666666664,85725.56032956633,148511.0,7.0,9.0,9.0,0.0,9.0,9.0,51.0,51.0,0.0,51.0,51.0,0,0,0,0,200,320,338.2598217142205,338.2598217142205,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:27:38,249447,8,4,92.0,92.0,46.0,0.0,23.0,26.558112382722783,46.0,0.0,23.0,26.558112382722783,737.6464268246726,800032.0715837749,35636.238095238084,77753.59909696266,208543.0,2.0,249447.0,83149.00000000001,144014.82849692943,249443.0,2.0,4.0,1.3333333333333333,0.5773502691896257,2.0,1.0,1,0,0,0,80,80,800016.0357918873,16.035791887492884,0.0,46.0,25.555555555555557,24.24412872795757,587.7777777777778,0,0,1,0,0,1,0,0,1.0,28.75,23.0,23.0,0,8,0
11:27:40,41346,4,4,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,193.49206252935653,386.98412505871306,13782.0,23787.11977625133,41249.0,48.0,49.0,49.0,0.0,49.0,49.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,80,128,193.49206252935653,193.49206252935653,0.0,2.0,1.2,1.0954451150103321,0.6,0,0,0,0,0,2,0,0,2.0,1.5,2.0,0.0,0,4,0
11:27:43,149079,10,10,10.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,337.1454009404178,674.2908018808356,49693.0,86016.25618005841,149016.0,8.0,11.0,11.0,0.0,11.0,11.0,52.0,52.0,0.0,52.0,52.0,0,0,0,0,200,320,337.1454009404178,337.1454009404178,0.0,5.0,3.0,2.73861278752583,1.5,0,0,0,0,0,5,0,0,5.0,3.75,5.0,0.0,0,10,0
11:27:44,4,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,750000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0
