Date_Second, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size,Bwd Avg Bulk Rate,Subflow Fwd Packets,Label
13:11:15,579355475,297,276,21272.0,49880.0,7143.0,746.0,1527.0747829753686,1720.8535989143033,16395.0,1189.0,3034.7098577892693,3837.5997033470103,239979028.45443764,15636873.177179853,8340275.746253455,23626037.17172841,99685028.0,81971.0,578800720.0,16231733.015064102,31125365.602681182,99261035.0,79.0,559853501.0,16201530.954729345,30889475.49633024,99381022.0,63.0,11,0,0,0,6132,6240,13903519.986700175,1733353.1904796774,608.0,16809.0,2251.004589916364,3456.5102086110664,1374880.4432282532,0,2,11,0,7,20,6,0,33.0,2587.385965979117,1527.0747829753686,3034.7098577892693,0,297,0
13:11:18,61700,6,6,228.0,574.0,114.0,114.0,114.0,0.0,287.0,287.0,287.0,0.0,38989.5564762986,583.4699672399579,20566.666666666664,35608.65522358293,61684.0,7.0,9.0,9.0,0.0,9.0,9.0,7.0,7.0,0.0,7.0,7.0,0,0,0,0,120,120,291.73498361997895,291.73498361997895,114.0,287.0,183.20000000000002,94.75600244839373,3957.9,0,0,0,0,0,0,0,0,3.0,229.0,114.0,287.0,0,6,0
13:11:19,41799,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15324.575619534105,13965.833333333332,24151.933426800606,41793.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1.4142135623730951,5.0,3.0,0,0,0,0,40,100,5100.179437878452,10224.396181655657,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,0.0,0.0,0.0,0,2,0
13:11:28,54983,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13992.130847779988,27443.666666666668,38756.123005919144,54859.0,5.0,0.0,0.0,0.0,0.0,0.0,124.0,63.5,82.73149339882606,122.0,5.0,0,0,0,0,40,100,3502.603430096233,10489.527417683756,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,5.0,0.0,0.0,0.0,0,2,0
13:11:33,116671,8,8,310.0,688.0,155.0,155.0,155.0,0.0,344.0,344.0,344.0,0.0,42495.42033738723,655.4314827212453,38890.33333333333,67340.11468283637,116648.0,11.0,12.0,12.0,0.0,12.0,12.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,160,160,327.71574136062264,327.71574136062264,155.0,344.0,230.60000000000002,103.51956336847638,4034.7,0,0,0,0,0,0,0,0,4.0,288.25,155.0,344.0,0,8,0
13:11:38,42314,17,7,308.0,0.0,123.0,0.0,77.05,62.38586749563564,0.0,0.0,0.0,0.0,31553347.53858016,2809754.656237786,14134.083333333334,24375.422876611454,42234.0,12.0,1041.0,311.08333333333326,556.6452860174714,1029.0,5.0,68.0,36.0,41.01219330881976,65.0,7.0,3,0,0,0,340,140,2781894.6342013422,27860.02203644423,0.0,123.0,87.8,55.78501635961695,1040.2,0,0,3,0,0,7,3,0,7.0,113.25,77.05,0.0,0,17,0
13:11:39,32885,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,466666.6666666667,27775.296677122453,10974.166666666668,18980.07490442533,32872.0,6.0,330.0,82.5,161.00207038006272,324.0,1.0,7.0,5.0,0.0,5.0,5.0,1,0,0,0,140,100,19349.127199583643,8426.169477538811,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
13:11:42,182709,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14365.025889755521,182604.5,143.5426765808691,182706.0,182503.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,4790.168447270107,9574.857442485414,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
13:11:43,53094,4,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42497.92752640207,26475.0,37352.80786287439,52883.0,9.0,0.0,0.0,0.0,0.0,0.0,228.0,116.5,152.0279579551077,224.0,9.0,0,0,0,0,80,200,10643.470949766119,31854.456576635956,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,4,0,10.0,0.0,0.0,0.0,0,4,0
13:11:46,91716,4,4,31.0,31.0,31.0,0.0,15.5,21.92031021678297,31.0,31.0,31.0,0.0,189024.3902439024,25125.71809648668,91458.0,357.7960312803931,91711.0,91205.0,328.0,328.0,0.0,328.0,328.0,2.0,2.0,0.0,2.0,2.0,1,0,0,0,80,80,11427.67482406067,13698.043272426008,0.0,31.0,23.25,15.5,240.25,0,0,1,0,0,3,2,0,3.0,31.0,15.5,31.0,0,4,0
13:12:03,239925,12,14,310.0,688.0,155.0,155.0,155.0,0.0,344.0,344.0,344.0,0.0,42387.26234261762,34147.23535253656,161694.5,67821.5586717565,239897.0,122505.0,11.0,11.0,0.0,11.0,11.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,240,280,11502.286112591508,22644.949239945046,155.0,344.0,230.60000000000002,103.51956336847638,4034.7,0,0,0,0,0,4,4,0,10.0,288.25,155.0,344.0,0,12,0
13:12:12,117357,8,8,318.0,874.0,159.0,159.0,159.0,0.0,437.0,437.0,437.0,0.0,50931.81938423723,652.3336015840614,39119.0,67735.31095252425,117333.0,11.0,12.0,12.0,0.0,12.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,160,160,326.16680079203076,326.16680079203076,159.0,437.0,270.2,152.26687098643617,9044.4,0,0,0,0,0,0,0,0,4.0,337.75,159.0,437.0,0,8,0
13:12:14,91227,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15646.969572142583,91131.0,131.52186130069785,91224.0,91038.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,40,60,5219.318119404625,10427.651452737957,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
13:12:28,108784,4,2,148.0,252.0,74.0,0.0,37.0,42.72391992003231,126.0,126.0,126.0,0.0,3677.0113251948815,55.15516987792322,21756.8,29787.875926289205,54563.0,3.0,108784.0,36261.33333333333,62801.275531101535,108778.0,3.0,3.0,3.0,0.0,3.0,3.0,1,0,0,0,80,40,36.770113251948814,18.385056625974407,0.0,126.0,67.71428571428571,51.77423518094139,2680.5714285714294,0,0,1,0,0,1,0,0,0.0,79.0,37.0,126.0,0,4,0
13:12:34,7,3,0,135.0,0.0,45.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,19285714.285714287,428571.4285714286,3.5,2.1213203435596424,5.0,2.0,7.0,3.5,2.1213203435596424,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,96,0,428571.4285714286,0.0,45.0,45.0,45.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,60.0,45.0,0.0,0,3,0
13:12:43,39575559,8,0,2400.0,0.0,300.0,300.0,300.0,0.0,0.0,0.0,0.0,0.0,60.643489584063744,0.2021449652802124,5653651.285714285,3946814.4243494114,12237884.0,1079423.0,39575559.0,5653651.285714285,3946814.4243494114,12237884.0,1079423.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,228,0,0.2021449652802124,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,337.5,300.0,0.0,0,8,0
13:12:58,93491,20,11,93.0,0.0,62.0,0.0,25.833333333333336,37.92864138110696,0.0,0.0,0.0,0.0,31252032.520325202,4414614.958196546,93002.14285714286,473.24078168567246,93475.0,92696.0,16.0,10.4,0.8944271909999159,12.0,10.0,9.0,9.0,0.0,9.0,9.0,1,0,0,0,400,220,4374009.869988971,40605.08820757394,0.0,62.0,27.555555555555554,31.56757345204546,507.19444444444457,0,0,1,0,0,11,8,0,9.0,38.75,25.833333333333336,0.0,0,20,0
13:13:02,115501755,52,56,37892.0,6388.0,3006.0,32.0,788.5600000000003,1021.6140522901665,566.0,128.0,241.55555555555554,193.7462517389513,15880.038660203592,194.64270942392673,1128057.8155339805,3039537.9021236813,10031181.0,3.0,115460230.0,2356334.163265306,4069348.652536573,10031162.0,4.0,115459856.0,2178490.79245283,3978497.2687434833,10031401.0,3.0,0,0,0,0,1040,1312,97.30403586200325,97.3386735619235,32.0,3102.0,502.97142857142853,842.7264453968102,627094.0472527469,0,0,0,0,0,1,0,0,2.0,524.7307692307693,788.56,241.55555555555554,0,52,0
13:13:03,113824226,58,6,246.0,432.0,123.0,123.0,123.0,0.0,216.0,216.0,216.0,0.0,26878.93241300749,460.05657895668975,2262357.9999999995,4118987.2488794047,10048034.0,10.0,113726983.0,2229949.666666666,4062854.368957443,9950809.0,10.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,120,120,230.2569071851696,229.79967177152008,123.0,216.0,160.2,50.93819784798044,1269.8999999999999,0,0,0,0,0,0,0,0,3.0,200.25,123.0,216.0,0,58,0
13:13:08,114524329,39,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340538995866983,3013798.1315789474,4498238.913714014,9969974.0,1.0,114524329.0,3013798.1315789474,4498238.913714014,9969974.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.340538995866983,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,39,0
13:13:09,57169,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32226.4191090502,56982.0,260.2152954766495,57166.0,56798.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,80,120,10765.615971637395,21460.803137412797,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,4,0,6.0,0.0,0.0,0.0,0,4,0
13:13:10,1205932,34,25,62.0,0.0,62.0,0.0,31.0,43.84062043356594,0.0,0.0,0.0,0.0,62000000.0,6153602.281943514,539056.8333333333,577940.1044870368,1205908.0,205239.0,999114.0,333040.33333333326,576832.0681609174,999108.0,6.0,18.0,18.0,0.0,18.0,18.0,2,0,0,0,680,500,6051293.956608378,102308.32533513605,0.0,62.0,41.33333333333333,35.7957166897568,640.6666666666667,0,0,2,0,0,22,18,0,25.0,62.0,31.0,0.0,0,34,0
13:13:13,54370665,13,12,12.0,0.0,1.0,0.0,0.9230769230769232,0.2773500981126146,0.0,0.0,0.0,0.0,0.2207072508677243,0.4598067726410924,2265444.375,4111432.675810421,10017213.0,2.0,54370665.0,4530888.75,5080075.404518325,10188381.0,2.0,50901552.0,4627413.818181818,5316493.284294147,10188342.0,2.0,0,0,0,0,260,384,0.239099521773368,0.2207072508677244,0.0,1.0,0.5000000000000001,0.5099019513592785,0.26,0,0,0,0,0,1,0,0,0.0,0.52,0.9230769230769232,0.0,0,13,0
13:13:15,6450043,25,20,2336.0,25160.0,785.0,0.0,230.19780219780216,375.5155233042964,2920.0,0.0,1572.5,1157.7420553243574,55916.05012567379,79.487142530503,991112.1785714285,2417716.7576912586,6147506.0,5.0,6450043.0,1491628.5833333333,2977267.5697997315,6202620.0,6.0,361689.0,24116.33333333333,78466.94915847114,302372.0,6.0,0,0,0,0,572,472,42.34152443109854,37.14561809940446,0.0,3303.0,967.5999999999999,1282.9047394735494,1283655.8375478925,0,0,0,0,3,0,0,0,1.0,1006.8352490421455,230.19780219780222,1572.5,0,25,0
13:13:16,617114918,265,291,29824.0,122248.0,5086.0,608.0,1173.1239991003147,1086.1274298951862,17704.0,1753.0,4908.365730284208,4813.4132341295035,386535.0480079635,28091.6160240637,16077357.360401215,66344706.029664256,322866732.0,46.0,616678148.0,29431697.59308332,90842212.20467035,322789569.0,48.0,585896934.0,22900063.572837867,76837530.83277859,292710996.0,53.0,2,0,0,0,5588,6084,9762.409052428533,18329.206971635165,608.0,17704.0,3050.641851005976,4433.889100586032,2653219.989617254,0,0,2,0,9,5,3,0,22.0,3406.0706972345447,1173.123999100315,4908.365730284209,0,265,0
13:13:17,827689579,531,618,56136.0,578611.0,17623.0,1650.0,4132.452859036962,5065.58069923824,24854.0,4673.0,10118.408183994754,5934.841615613171,1715638872.7679346,2016633.1427319313,12825049.767615858,52468799.449342094,279417457.0,122.0,826439041.0,27090395.8301253,74765933.9945995,278563601.0,131.0,810190231.0,23004707.392693155,67585729.33648776,272957563.0,143.0,4,0,0,0,11052,13264,2013191.6038257128,3441.5389062183413,1650.0,29800.0,7784.871868769327,8808.727161876133,6038391.048828886,0,0,4,0,7,6,1,0,50.0,9113.312628362675,4132.452859036962,10118.408183994754,0,531,0
13:13:18,122283106,157,153,26268.0,94347.0,10785.0,470.0,3007.377976190476,4329.340847552858,18314.0,1049.0,5706.081656346751,5849.090559140725,2360951568.7707887,5581400.870458427,2186139.367165589,11424808.00283082,63511124.0,53.0,121812663.0,4167880.4235318447,15898919.631339617,63099757.0,53.0,116647077.0,3546195.626916221,14123201.059169194,58272905.0,48.0,3,0,0,0,3332,3148,5561455.248979244,19945.621479182268,470.0,21036.0,5292.251566410372,6660.614427768981,4663878.38530233,0,0,3,0,6,11,5,0,29.0,6316.260119047619,3007.377976190476,5706.081656346749,0,157,0
13:13:19,117949172,152,132,11934.0,127578.0,3278.0,114.0,664.7510282848773,967.3367183274697,14923.0,323.0,5391.338678422188,5843.971719132853,93551217.66009755,9682992.643761076,1084537.2082799014,7675767.013192446,59198602.0,44526.0,117842581.0,2107208.645291538,10942621.92612399,59154259.0,26.0,117579204.0,1979994.5839285713,10656325.726341523,59120673.0,17.0,4,0,0,0,3208,2784,9672452.920163518,10539.723597556524,114.0,15054.0,2864.829464285714,4771.794862833134,4210894.007449204,0,0,4,0,5,10,4,0,8.0,3015.663682569802,664.7510282848773,5391.338678422188,0,152,0
13:13:20,188631,6,6,258.0,602.0,129.0,129.0,129.0,0.0,301.0,301.0,301.0,0.0,27942.815233318535,413.9072787028406,62877.0,108888.83813136953,188611.0,9.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,240,240,206.9536393514203,206.9536393514203,129.0,301.0,197.8,94.20827989088858,3727.2000000000003,0,0,0,0,0,0,0,0,3.0,247.25,129.0,301.0,0,6,0
13:13:21,141639,22,19,4841.0,10291.0,1962.0,31.0,530.5,819.5517688603888,2920.0,0.0,735.0714285714287,992.944065686692,431186046.2173176,2023779.5666599185,54688.59259259259,22471.393376805237,87269.0,40913.0,54702.0,4344.576923076924,8790.443564675688,25206.0,6.0,57755.0,4448.2307692307695,9789.406001335032,26613.0,7.0,1,0,0,0,464,388,2014224.2596493694,9555.30701054909,31.0,3320.0,783.9310344827587,1023.1444885150356,701652.6379310343,0,0,1,0,1,5,3,0,6.0,940.5357142857143,530.5,735.0714285714287,0,22,0
13:13:22,661603,50,53,10248.0,3698.0,4569.0,318.0,1734.7,2064.4818769490425,2000.0,526.0,816.8295454545455,517.3528967677197,596752602.0048672,1085348.1742640648,363602.1215686274,149492.15619758147,539140.0,273741.0,104938.0,11775.833333333332,20614.389234096157,48593.0,26.0,123620.0,14937.12857142857,23351.970680594273,53002.0,35.0,2,0,0,0,1144,1156,1036028.6499652914,49319.524298773504,287.0,4839.0,1707.675119617225,1805.1985286622944,919293.8733804207,0,0,2,0,2,15,13,0,29.0,2222.563492063492,1734.7,816.8295454545455,0,50,0
13:13:23,114995,20,10,444.0,478.0,253.0,129.0,193.06666666666666,78.71787806110449,239.0,239.0,239.0,0.0,83634685.6733455,5125105.304811336,38369.666666666664,66397.74012944836,114974.0,13.0,77.0,26.0,31.044102897040425,72.0,10.0,10.0,10.0,0.0,10.0,10.0,3,0,0,0,448,248,5092280.683894263,32824.620917073014,129.0,363.0,247.91666666666669,127.55352917964908,3115.9833333333336,0,0,3,0,0,6,2,0,7.0,321.65,193.06666666666666,239.0,0,20,0
13:13:24,96411,12,16,4111.0,1171.0,1503.0,31.0,439.0,597.0955627963677,312.0,0.0,106.45454545454544,117.52902929605403,126868.55988074129,7722.136745154124,14501.416666666668,22858.605054012773,42889.0,5.0,51738.0,5748.666666666668,9258.82491194212,21914.0,2.0,53877.0,5555.9,11157.300011012245,28318.0,5.0,1,0,0,0,264,328,2005.936406514224,5716.2003386399,0.0,1503.0,251.08181818181814,446.97490162498934,185184.43203463202,0,0,1,0,1,2,2,0,6.0,265.54761904761904,439.0,106.45454545454544,0,12,0
13:13:28,110673702,62,100,8988.0,4748.0,921.0,0.0,144.9677419354839,264.68025669970325,118.0,0.0,47.47999999999998,43.03216555934957,124.11259180613656,1.463762366962298,687414.2981366464,5050623.5485198535,54773020.0,0.0,110593078.0,1813001.278688524,8137521.386107089,54853086.0,0.0,110633052.0,1117505.5757575762,6422806.332246983,54813647.0,1.0,1,0,0,0,1240,2000,0.5602053503189041,0.9035570166433936,0.0,921.0,89.85276073619634,184.21070306865272,33933.58312504734,0,0,1,0,0,1,0,0,1.0,90.4074074074074,144.96774193548387,47.48,0,62,0
13:13:33,117255,8,8,310.0,688.0,155.0,155.0,155.0,0.0,344.0,344.0,344.0,0.0,42481.5320593141,655.197228609271,39085.0,67678.1532760218,117233.0,10.0,10.0,10.0,0.0,10.0,10.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,160,160,327.5986143046355,327.5986143046355,155.0,344.0,230.60000000000002,103.51956336847638,4034.7,0,0,0,0,0,0,0,0,4.0,288.25,155.0,344.0,0,8,0
13:13:47,131027,3,3,101.0,31.0,35.0,31.0,33.666666666666664,2.309401076758503,31.0,0.0,10.333333333333332,17.8978583448784,1007.42595037664,45.79208865348363,26205.4,58344.6911792324,130575.0,3.0,449.0,224.5,313.24830406564047,446.0,3.0,131024.0,65512.0,92643.71625749908,131021.0,3.0,1,0,0,0,60,60,22.896044326741816,22.896044326741816,0.0,35.0,23.28571428571429,16.007438746973087,256.23809523809524,0,0,1,0,0,1,0,0,1.0,27.16666666666667,33.666666666666664,10.333333333333334,0,3,0
13:13:48,166262,8,8,310.0,688.0,155.0,155.0,155.0,0.0,344.0,344.0,344.0,0.0,40805.85145358797,621.103744471643,55420.666666666664,95971.49188219878,166239.0,11.0,12.0,12.0,0.0,12.0,12.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,160,184,310.5518722358215,310.5518722358215,155.0,344.0,230.60000000000002,103.51956336847638,4034.7,0,0,0,0,0,0,0,0,4.0,288.25,155.0,344.0,0,8,0
13:13:51,21089,7,7,154.0,62.0,46.0,0.0,30.8,18.780308836651223,31.0,0.0,12.4,16.97939928266015,556962.6036699123,34580.84022115621,4286.9,9483.495621997403,21075.0,4.0,278.0,69.5,134.33664181202886,271.0,1.0,7.0,3.25,0.5,4.0,3.0,1,0,0,0,140,140,23468.874266866667,11111.965954289544,0.0,77.0,42.19047619047619,33.03361915545332,549.4761904761906,0,0,1,0,0,3,2,0,7.0,50.333333333333336,30.8,12.4,0,7,0
13:13:53,104206219,43,9,512.0,0.0,225.0,0.0,140.55,120.28504338203014,0.0,0.0,0.0,0.0,,,15410037.747619046,38673888.15829846,101197180.0,15.0,104164748.0,15396438.914285712,38650249.75237854,101155891.0,11.0,10.0,8.0,1.4142135623730951,9.0,7.0,6,0,0,0,764,180,1791171.4499890483,27020.30457919262,0.0,225.0,161.25,106.19134950622734,1903.15,0,0,6,0,1,11,4,0,7.0,211.5,140.55,0.0,0,43,0
13:14:04,43385,27,9,462.0,0.0,200.0,0.0,123.3,105.99142615462004,0.0,0.0,0.0,0.0,62800402.52141732,5821093.947033615,14534.666666666668,25071.416179655134,43359.0,17.0,1672.0,527.0,921.3189389840876,1657.0,9.0,11.0,9.0,1.4142135623730951,10.0,8.0,5,0,0,0,540,180,5791029.014373492,30064.932660122293,0.0,200.0,142.26666666666665,93.66286469448283,1759.7333333333333,0,0,5,0,0,11,4,0,9.0,186.5,123.3,0.0,0,27,0
13:14:05,44420,37,11,616.0,0.0,277.0,0.0,169.55,149.59698481360445,0.0,0.0,0.0,0.0,93845306.63463789,10229487.739808353,14914.583333333334,25687.817490424783,44387.0,20.0,2837.0,914.4166666666667,1584.0121250292216,2814.0,12.0,10.0,8.5,0.7071067811865476,9.0,8.0,7,0,0,0,740,220,10190040.187860014,39447.5519483375,0.0,277.0,196.73333333333332,131.54071302934872,2479.266666666667,0,0,7,0,0,15,5,0,11.0,259.75,169.55,0.0,0,37,0
13:14:06,42153,7,5,154.0,0.0,46.0,0.0,30.8,18.780308836651223,0.0,0.0,0.0,0.0,675438.5964912281,35787.19961317908,14068.333333333332,24338.938127924153,42143.0,4.0,228.0,56.99999999999999,110.66767067817652,223.0,1.0,5.0,3.5,0.7071067811865476,4.0,3.0,1,0,0,0,140,100,26540.957315173087,9246.242298005987,0.0,46.0,33.333333333333336,17.90716802475106,320.6666666666667,0,0,1,0,0,3,2,0,5.0,40.0,30.8,0.0,0,7,0
13:14:08,171634,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18304.34677473269,171552.0,113.1370849898476,171632.0,171472.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,6103.392899561467,12200.953875171223,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
13:14:12,3139731,34,25,2756.0,14426.0,1020.0,279.0,498.3186813186813,358.36795196082215,4293.0,793.0,2219.666666666667,1469.591780053223,99127.38293511461,1255.9526995494193,313492.3035714286,891954.1456505656,2939851.0,21.0,2959662.0,367840.0833333334,973708.3290065201,2814810.0,24.0,1416332.0,177061.625,478861.2686264714,1361225.0,25.0,0,0,0,0,728,548,631.02402186094,624.9286776884792,279.0,4674.0,1181.495652173913,1555.123251105175,1280762.2395256916,0,0,0,0,2,0,0,0,7.0,1339.3257575757575,498.31868131868134,2219.666666666667,0,34,0
13:14:13,5272280,52,52,1854.0,4550.0,877.0,857.0,867.0,11.547005383792515,2173.0,2097.0,2135.0,43.878620458411554,216172.16387501085,3434.866896130721,882221.9047619047,2059611.006864137,5116536.0,44.0,4528991.0,1509709.6666666665,2614767.407635971,4528983.0,72.0,4505149.0,1501745.6666666667,2601014.058198183,4505138.0,49.0,0,0,0,0,1064,1040,1717.4334480653608,1717.4334480653608,857.0,2173.0,1376.6444444444444,702.1703905627933,38489.48888888889,0,0,0,0,0,0,0,0,24.0,1709.0,867.0,2135.0,0,52,0
13:14:14,760063711,369,434,56774.0,192022.0,6138.0,229.0,1012.9713379841251,1519.590850406718,7862.0,450.0,2056.202236652237,2211.249644153587,60504.792898509375,43633.29857338974,16174334.58147992,62222068.10822048,338983411.0,37.0,718596417.0,22220913.59710651,74811744.65911172,318219832.0,38.0,748570161.0,29623756.88842113,83896336.6321813,333817078.0,40.0,0,0,0,0,7740,9640,14677.606598215943,28955.691975173788,229.0,8954.0,1511.835745325542,2217.081615922394,1115564.9619946645,0,0,0,0,13,4,4,0,37.0,1604.5362932428857,1012.9713379841253,2056.2022366522365,0,369,0
13:14:15,1346542671,1047,1101,138879.0,787172.0,19051.0,1209.0,4080.1391639273893,5220.25658530919,44021.0,3064.0,10171.598214762396,11190.070899450684,,,19342008.165651802,67980166.172805,378791738.0,91.0,1345742873.0,37101833.213906,91404558.41745803,378580048.0,107.0,1302325851.0,36289759.2090504,86214830.03853628,362557732.0,120.0,10,0,0,0,21876,24012,5018428.737792973,13185.817556220001,1209.0,47371.0,6772.763007392336,10806.138946004952,5881110.08326407,0,0,10,0,21,10,0,0,35.0,7431.570014761403,4080.1391639273893,10171.598214762396,0,1047,0
13:14:16,297972358,136,133,15176.0,28466.0,5630.0,390.0,918.8745519713262,1417.1663157820622,11792.0,913.0,1897.584656084656,2527.8579355001657,104206.58519861713,1908.857629462994,5543498.608436348,13748050.29972787,40411022.0,31.0,297627087.0,10856995.474358976,17801367.32622191,40276223.0,46.0,292786085.0,11103710.742165243,17980375.10497336,40277160.0,33.0,0,0,0,0,2840,2996,954.4418472697919,954.4157821932021,390.0,11792.0,1341.5575757575757,2311.227623203949,1198686.0560691666,0,0,0,0,4,0,0,0,15.0,1505.0401757689892,918.8745519713261,1897.584656084656,0,136,0
13:14:18,239844,12,14,310.0,688.0,155.0,155.0,155.0,0.0,344.0,344.0,344.0,0.0,42168.440079670014,32404.82856170016,160286.5,68976.5740909379,239817.0,120429.0,11.0,11.0,0.0,11.0,11.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,240,280,10920.92041239969,21483.90814930047,155.0,344.0,230.60000000000002,103.51956336847638,4034.7,0,0,0,0,0,4,4,0,10.0,288.25,155.0,344.0,0,12,0
13:14:19,55121,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15264.840349766193,55022.5,136.4716087690037,55119.0,54926.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,5094.34910889325,10170.491240872947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
13:14:20,41346,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.558575713685,41223.5,170.41273426595797,41344.0,41103.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,40,60,4105.9629613262305,8187.595614387455,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,2,0,3.0,0.0,0.0,0.0,0,2,0
13:14:21,7113028,64,64,4439.0,8482.0,1200.0,137.0,411.69166666666666,398.9978798195278,3300.0,415.0,620.0,557.8059677356873,,,386728.7156862745,1446875.4451827507,6016964.0,21.0,6940903.0,661950.3781362007,1932028.8151938515,6012424.0,17.0,1487562.0,44575.5149501661,99246.87985448854,525935.0,19.0,3,0,0,0,1352,1328,3009014.0265214234,16694.315355069488,137.0,3833.0,535.9744930508089,768.5987570429063,178568.96739955945,0,0,3,0,2,6,2,0,9.0,634.7874269005848,411.69166666666666,620.0,0,64,0
13:14:23,52951,2,7,0.0,74.0,0.0,0.0,0.0,0.0,37.0,0.0,14.8,20.265734627691145,331838.56502242154,26962.7253633675,26408.6,37344.44870569892,52869.0,3.0,0.0,0.0,0.0,0.0,0.0,82.0,22.0,35.345909711497505,75.0,3.0,0,0,0,0,40,140,4503.270188387071,22459.455174980423,0.0,37.0,10.571428571428571,18.054151349547865,325.95238095238096,0,0,0,0,0,2,2,0,7.0,12.333333333333336,0.0,14.8,0,2,0
